Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC,squeeze_on,squeeze_off,value,pct_change,profitable?,colors
2021-05-11,318.69000244140625,323.7699890136719,316.3999938964844,322.0400085449219,1200000,0,0,326.75127462913684,342.9694934254344,310.5330558328393,7.3699951171875,0.490020751953125,7.860015869140625,7.860015869140625,343.25980237636924,310.24274688190445,1.0,0.0,-0.18383033520587944,-0.6846361419367564,0,red
2021-05-12,317.0199890136719,321.70001220703125,304.29998779296875,305.2099914550781,1312800,0,0,324.69972385065506,344.0785852606392,305.3208624406709,17.4000244140625,0.339996337890625,17.740020751953125,17.740020751953125,342.932934666676,306.46651303463415,0.0,1.0,-4.827137510930285,-5.226064042752654,0,red
2021-05-13,307.7799987792969,311.0400085449219,304.0,307.92999267578125,854300,0,0,323.1026065959052,344.57598711979995,301.6292260720104,7.040008544921875,5.83001708984375,1.209991455078125,7.040008544921875,340.95825434591,305.24695884590034,0.0,1.0,-8.566038356565556,0.8911900975900666,1,red
2021-05-14,309.4200134277344,316.7699890136719,309.0,314.6499938964844,606400,0,0,322.297595862627,344.51540436568735,300.0797873595667,7.769989013671875,8.839996337890625,1.07000732421875,8.839996337890625,340.1372749695206,304.45791675573344,0.0,1.0,-10.552839532153584,2.18231461063898,1,red
2021-05-17,311.5,314.6499938964844,309.1199951171875,314.5400085449219,631800,0,0,321.55877802284556,344.40599137863364,298.7115646670575,5.529998779296875,0.0,5.529998779296875,5.529998779296875,338.78212244353006,304.33543360216106,0.0,1.0,-12.420181977875949,-0.03495482399363814,0,red
2021-05-18,314.29998779296875,316.5799865722656,310.7900085449219,312.0299987792969,653600,0,0,320.65127523774566,343.9901535833959,297.3123968920954,5.78997802734375,2.03997802734375,3.75,5.78997802734375,337.36158435243044,303.9409661230609,0.0,1.0,-14.607849197661423,-0.7979937996557052,0,red
2021-05-19,307.4599914550781,310.9200134277344,304.3800048828125,310.30999755859375,737700,0,0,319.666391649255,344.13125481521206,295.2015284832979,6.540008544921875,1.1099853515625,7.649993896484375,7.649993896484375,336.24848973469284,303.08429356381714,0.0,1.0,-17.335138876570305,-0.5512294418587915,0,red
2021-05-20,310.9100036621094,320.0400085449219,310.7200012207031,319.1700134277344,846200,0,0,319.6191175329197,343.4775633295557,295.76067173628365,9.32000732421875,9.730010986328125,0.410003662109375,9.730010986328125,336.4628450626501,302.7753900031893,0.0,1.0,-17.35719209968678,2.855214443249654,1,red
2021-05-21,322.8699951171875,322.8699951171875,310.4100036621094,313.20001220703125,1186900,0,0,319.00777416854936,342.1523825444628,295.8631657926359,12.459991455078125,3.699981689453125,8.760009765625,12.459991455078125,336.58570673286397,301.42984160423475,0.0,1.0,-17.3827330275411,-1.8704768523170934,0,red
2021-05-24,315.239990234375,320.3999938964844,313.5,318.19000244140625,735700,0,0,318.9298911469167,341.17249608330815,296.68728621052526,6.899993896484375,7.199981689453125,0.29998779296875,7.199981689453125,336.2189174216487,301.6408648721847,0.0,1.0,-16.10448810855072,1.593227982084655,1,yellow
2021-05-25,320.8399963378906,324.54998779296875,318.82000732421875,324.1099853515625,967700,0,0,319.42323345212105,340.2529290142893,298.5935378899528,5.72998046875,6.3599853515625,0.6300048828125,6.3599853515625,336.2968910385252,302.5495758657169,0.0,1.0,-13.875662924527164,1.8605182013053279,1,yellow
2021-05-26,325.9100036621094,330.0299987792969,324.3699951171875,329.760009765625,1049600,0,0,320.4076883391214,340.1760445512945,300.6393321269483,5.660003662109375,5.920013427734375,0.260009765625,5.920013427734375,336.8237431318041,303.9916335464387,0.0,1.0,-10.468678743425201,1.7432429327760124,1,yellow
2021-05-27,327.5199890136719,331.3999938964844,323.7200012207031,328.1099853515625,1744100,0,0,321.1412404355444,338.47560444984276,303.806876421246,7.67999267578125,1.639984130859375,6.040008544921875,7.67999267578125,337.461288915398,304.8211919556908,0.0,1.0,-7.459354866755019,-0.5003712897859391,0,yellow
2021-05-28,330.5199890136719,330.5199890136719,323.0,323.1300048828125,909400,0,0,321.33064657337945,337.3037659632637,305.3575271834952,7.519989013671875,2.410003662109375,5.1099853515625,7.519989013671875,337.5343250120958,305.1269681346631,1.0,0.0,-4.822353585026118,-1.5177777852185992,0,yellow
2021-06-01,322.44000244140625,323.3900146484375,315.8999938964844,318.6199951171875,1318200,0,0,321.07248929183737,335.31934175931116,306.8256368243636,7.490020751953125,0.260009765625,7.230010986328125,7.490020751953125,337.16492800920736,304.9800505744674,1.0,0.0,-3.1603591582451886,-1.3957260846948039,0,yellow
2021-06-02,319.9100036621094,321.7099914550781,315.7900085449219,320.7799987792969,1124900,0,0,321.0446330525478,335.0610430453692,307.0282230597264,5.91998291015625,3.089996337890625,2.829986572265625,5.91998291015625,336.75048332473074,305.33878278036485,1.0,0.0,-0.7475747585078434,0.6779247050439974,1,yellow
2021-06-03,318.6300048828125,320.9200134277344,313.05999755859375,317.3599853515625,1954900,0,0,320.6937142238825,334.6488391106381,306.73858933712694,7.860015869140625,0.1400146484375,7.720001220703125,7.860015869140625,336.40085372025624,304.9865747275088,1.0,0.0,0.1899416481680145,-1.0661554463336165,0,cyan
2021-06-04,321.8599853515625,331.0299987792969,318.5,329.5199890136719,2591100,0,0,321.53431182291007,336.26918993721046,306.7994337086097,12.529998779296875,13.670013427734375,1.1400146484375,13.670013427734375,338.2989865337469,304.7696371120732,1.0,0.0,2.8291046768049934,3.8316121197947695,1,cyan
2021-06-07,330.5299987792969,338.20001220703125,330.1099853515625,331.6099853515625,1444400,0,0,322.4938997780198,337.456671811827,307.5311277442126,8.09002685546875,8.680023193359375,0.589996337890625,8.680023193359375,339.31269918666413,305.67510036937546,1.0,0.0,5.146178426342418,0.6342547971509793,1,cyan
2021-06-08,334.8699951171875,335.489990234375,328.3299865722656,331.0,1134100,0,0,323.30400456106554,339.0283358754897,307.5796732466414,7.160003662109375,3.8800048828125,3.279998779296875,7.160003662109375,339.8956410529439,306.71236806918716,1.0,0.0,7.856567116048801,-0.18394661756515607,0,cyan
2021-06-09,331.0899963378906,331.7699890136719,325.6000061035156,327.2200012207031,861400,0,0,323.67695662388815,339.74003392800034,307.61387931977595,6.16998291015625,0.769989013671875,5.399993896484375,6.16998291015625,339.8820776001696,307.47183564760667,1.0,0.0,9.131360352307219,-1.1419935889114385,0,cyan
2021-06-10,329.0199890136719,332.760009765625,327.510009765625,329.79998779296875,671500,0,0,324.2601024495149,339.34860089266067,309.1716040063691,5.25,5.540008544921875,0.290008544921875,5.540008544921875,339.99930489066566,308.5209000083641,1.0,0.0,10.489485888656189,0.7884562565371622,1,cyan
2021-06-11,331.1000061035156,338.69000244140625,329.5400085449219,338.29998779296875,957700,0,0,325.59723438698666,341.2284283404978,309.9660404334755,9.149993896484375,8.8900146484375,0.259979248046875,9.149993896484375,341.5692354964845,309.6252332774888,1.0,0.0,11.780723522255599,2.577319683024326,1,cyan
2021-06-14,340.7699890136719,347.239990234375,335.20001220703125,337.6199951171875,895800,0,0,326.74225921843436,343.27267479754966,310.21184363931906,12.03997802734375,8.94000244140625,3.0999755859375,12.03997802734375,343.45134714113124,310.0331712957375,1.0,0.0,12.343787578442607,-0.20100286737148032,0,cyan
2021-06-15,336.3900146484375,336.57000732421875,333.4200134277344,335.19000244140625,644600,0,0,327.5468061920507,344.2420217230338,310.85159066106763,3.149993896484375,1.04998779296875,4.199981689453125,4.199981689453125,343.50051915622123,311.5930932278802,0.0,1.0,12.722551635507639,-0.7197419320315479,0,cyan
2021-06-16,337.5199890136719,339.1400146484375,333.4700012207031,337.260009765625,841200,0,0,328.4718731990578,344.93086376940306,312.0128826287126,5.670013427734375,3.95001220703125,1.720001220703125,5.670013427734375,344.00616015334634,312.9375862447693,0.0,1.0,13.180677300147593,0.6175623703396749,1,cyan
2021-06-17,335.1499938964844,351.1000061035156,334.5,349.3999938964844,2003600,0,0,330.4650275511937,348.2989589469883,312.6310961553991,16.600006103515625,13.839996337890625,2.760009765625,16.600006103515625,347.60528952845885,313.3247655739286,0.0,1.0,15.001363457082807,3.599591940739111,1,cyan
2021-06-18,346.2099914550781,351.260009765625,343.489990234375,347.57000732421875,1509700,0,0,332.0940732438628,351.43733245129863,312.75081403642696,7.77001953125,1.860015869140625,5.910003662109375,7.77001953125,349.08886041069474,315.09928607703085,0.0,1.0,15.55404932306245,-0.5237511746516432,0,cyan
2021-06-21,348.1700134277344,354.489990234375,345.7200012207031,352.2900085449219,829000,0,0,334.01749565348746,354.34821883498665,313.68677247198826,8.769989013671875,6.91998291015625,1.850006103515625,8.769989013671875,351.06184562582047,316.97314568115445,0.0,1.0,17.10797743325619,1.358000149966987,1,cyan
2021-06-22,352.2799987792969,360.25,352.04998779296875,359.1099853515625,921600,0,0,336.4072565771137,359.2463778364521,313.5681353177753,8.20001220703125,7.959991455078125,0.240020751953125,8.20001220703125,353.3930314986948,319.42148165553255,0.0,1.0,18.456164158192635,1.9358984476481433,1,cyan
2021-06-23,358.260009765625,362.1700134277344,357.0199890136719,359.3999938964844,684500,0,0,338.5970410837204,363.75337023876295,313.44071192867784,5.1500244140625,3.060028076171875,2.089996337890625,5.1500244140625,354.97502272407826,322.21905944336254,0.0,1.0,19.64442850678488,0.08075758312260373,1,cyan
2021-06-24,362.8399963378906,364.9599914550781,361.1700134277344,361.9100036621094,768200,0,0,340.81732323404316,368.50428934881074,313.1303571192756,3.78997802734375,5.55999755859375,1.77001953125,5.55999755859375,356.71730609956734,324.917340368519,0.0,1.0,21.168855015440496,0.6983889282835998,1,cyan
2021-06-25,365.0,371.0,361.0,363.69000244140625,1707700,0,0,342.9956736347444,372.83137855924474,313.159968710244,10.0,9.089996337890625,0.910003662109375,10.0,359.26838533067547,326.7229619388133,0.0,1.0,22.77484552411869,0.49183464432742685,1,cyan
2021-06-28,365.05999755859375,367.7900085449219,363.5199890136719,363.7900085449219,1222100,0,0,344.9760864833327,375.9117374547834,314.04043551188204,4.27001953125,4.100006103515625,0.170013427734375,4.27001953125,360.545827939861,329.40634502680444,0.0,1.0,23.844122503632764,0.027497622382877118,1,cyan
2021-06-29,363.7900085449219,368.32000732421875,363.1499938964844,366.6600036621094,648800,0,0,347.04122145274005,378.2590316764066,315.8234112290735,5.170013427734375,4.529998779296875,0.6400146484375,5.170013427734375,362.135534309172,331.9469085963081,0.0,1.0,24.615666260744376,0.7889153219646783,1,cyan
2021-06-30,366.3399963378906,367.25,364.489990234375,364.9700012207031,663900,0,0,348.74872428778417,379.60572295449595,317.8917256210724,2.760009765625,0.589996337890625,2.170013427734375,2.760009765625,362.97264684192686,334.5248017336415,0.0,1.0,24.412638977143644,-0.46091813247338687,0,blue
2021-07-01,363.7900085449219,366.510009765625,361.510009765625,364.2300109863281,880800,0,0,350.22313254478837,379.2476779222673,321.1985871673094,5.0,1.540008544921875,3.459991455078125,5.0,364.0630621394635,336.38320295011323,0.0,1.0,23.991736646784595,-0.20275371452447288,0,blue
2021-07-02,365.8699951171875,369.54998779296875,365.510009765625,368.4700012207031,697300,0,0,351.9609295615422,381.12477481288437,322.7970843102,4.03997802734375,5.319976806640625,1.279998779296875,5.319976806640625,365.50995224881785,338.4119068742665,0.0,1.0,23.408127586622516,1.164096891108235,1,blue
2021-07-06,369.95001220703125,372.4100036621094,364.739990234375,371.3699951171875,948000,0,0,353.80941199541314,383.2649836230005,324.3538403678258,7.670013427734375,3.94000244140625,3.730010986328125,7.670013427734375,367.52125324343365,340.09757074739264,0.0,1.0,23.629756823939466,0.7870366344280288,1,cyan
2021-07-07,374.0,378.0,371.260009765625,377.82000732421875,836800,0,0,356.0961353600613,386.1404691155981,326.0518016045245,6.739990234375,6.6300048828125,0.1099853515625,6.739990234375,369.7868983554209,342.4053723647017,0.0,1.0,24.41115750765927,1.7368156533475343,1,cyan
2021-07-08,370.67999267578125,375.1499938964844,368.67999267578125,373.5299987792969,795500,0,0,357.75650330475037,386.2737777574316,329.2392288520691,6.470001220703125,2.670013427734375,9.1400146484375,9.1400146484375,371.86447232752045,343.6485342819803,0.0,1.0,24.004525980650293,-1.1354635704192595,0,blue
2021-07-09,373.9100036621094,378.42999267578125,372.7699890136719,377.4200134277344,671400,0,0,359.62921855455835,386.81483928807063,332.44359782104607,5.660003662109375,4.899993896484375,0.760009765625,5.660003662109375,373.48373651382377,345.7747005952929,0.0,1.0,23.511276604576032,1.0414196078360805,1,blue
2021-07-12,375.92999267578125,378.0,366.5799865722656,368.9100036621094,806000,0,0,360.51310285051557,386.3221356053126,334.7040700957185,11.420013427734375,0.579986572265625,10.84002685546875,11.420013427734375,375.1844852548904,345.84172044614076,0.0,1.0,21.345477157129892,-2.2547849777061257,0,blue
2021-07-13,367.0400085449219,372.6199951171875,365.8800048828125,370.7699890136719,647000,0,0,361.48994915176854,385.4291878170131,337.550710486524,6.739990234375,3.709991455078125,3.029998779296875,6.739990234375,376.05302228926837,346.9268760142687,0.0,1.0,19.926160598612903,0.5041840375969109,1,blue
2021-07-14,377.3399963378906,385.8999938964844,375.8299865722656,376.989990234375,2119400,0,0,362.96614354058823,384.32428689351167,341.6080001876648,10.07000732421875,15.1300048828125,5.05999755859375,15.1300048828125,378.95621091700855,346.9760761641679,0.0,1.0,18.852383226535533,1.6775902594623915,1,blue
2021-07-15,379.6099853515625,380.82000732421875,370.3800048828125,376.1700134277344,1186200,0,0,364.2236549584117,382.2380791660364,346.209230750787,10.44000244140625,3.83001708984375,6.6099853515625,10.44000244140625,380.6582621081404,347.78904780868305,0.0,1.0,17.19324042889277,-0.21750625424585834,0,blue
2021-07-16,376.4100036621094,378.5,370.9800109863281,371.69000244140625,623700,0,0,364.9347356710779,381.38733126127175,348.482140080884,7.519989013671875,2.329986572265625,5.19000244140625,7.519989013671875,381.2425583551352,348.62691298702055,0.0,1.0,14.70914988973222,-1.1909537779222212,0,blue
2021-07-19,367.7799987792969,373.7200012207031,364.510009765625,373.0400085449219,903900,0,0,365.7066664209678,379.6278033254291,351.7855295165065,9.209991455078125,2.029998779296875,7.17999267578125,9.209991455078125,382.2065036710341,349.20682917090147,1.0,0.0,12.979572123122967,0.3632075371003296,1,blue
2021-07-20,375.2699890136719,387.9200134277344,373.55999755859375,383.29998779296875,1637800,0,0,367.3822208373488,380.78159435458065,353.982847320117,14.360015869140625,14.8800048828125,0.519989013671875,14.8800048828125,385.0875283161023,349.67691335859536,1.0,0.0,12.49630666997583,2.75036966894433,1,blue
2021-07-21,383.20001220703125,386.3699951171875,380.5,383.6199951171875,682400,0,0,368.9286755306668,382.7415130787014,355.1158379826322,5.8699951171875,3.07000732421875,2.79998779296875,5.8699951171875,386.0916814417495,351.7656696195841,1.0,0.0,11.931538556158579,0.08348743397079694,1,blue
2021-07-22,383.75,397.5,383.75,395.8500061035156,1196500,0,0,371.4926117757,388.2321484549348,354.75307509646524,13.75,13.8800048828125,0.1300048828125,13.8800048828125,389.6189816735593,353.36624187784076,1.0,0.0,13.063345323618742,3.188053579582606,1,cyan
2021-07-23,394.989990234375,405.95001220703125,394.1300048828125,402.7900085449219,1214700,0,0,374.47331622991163,395.1747806971182,353.77185176270507,11.82000732421875,10.100006103515625,1.720001220703125,11.82000732421875,393.10092655964166,355.8457059001816,0.0,1.0,14.502839838917781,1.7531899291145736,1,cyan
2021-07-26,402.57000732421875,405.94000244140625,392.5400085449219,395.44000244140625,799200,0,0,376.47014348814923,398.4304467960875,354.509840180211,13.399993896484375,3.149993896484375,10.25,13.399993896484375,395.84069722362824,357.0995897526702,0.0,1.0,14.494721335564437,-1.8247736904069445,0,blue
2021-07-27,394.2699890136719,394.2699890136719,385.739990234375,391.42999267578125,652300,0,0,377.8948910298285,400.00768790734395,355.78209415231305,8.529998779296875,1.170013427734375,9.70001220703125,9.70001220703125,397.268123917906,358.521658141751,0.0,1.0,13.632574685394342,-1.0140627505734412,0,blue
2021-07-28,392.3500061035156,394.7699890136719,389.1300048828125,393.0899963378906,511500,0,0,379.3420439163106,401.82682675295376,356.85726107966747,5.639984130859375,3.339996337890625,2.29998779296875,5.639984130859375,397.97952547471914,360.7045623579021,0.0,1.0,12.988990730533871,0.4240869869888364,1,blue
