Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC
2021-06-22,373.5499013159152,378.314307775181,371.58221827411853,377.59515380859375,3582700,0.0,0,367.3237398648918,375.72176492997113,358.9257147998125,6.7320895010624895,5.663337316196646,1.0687521848658434,6.7320895010624895,381.0979708998366,353.54950882994706
2021-06-23,377.5551978151387,378.2743517921485,373.84957200107914,374.6985778808594,2241800,0.0,0,368.0261053902221,377.41489632201905,358.6373144584251,4.424779791069341,0.6791979835547295,3.7455818075146112,4.424779791069341,381.3526390203663,354.69957176007784
2021-06-24,378.5540198999854,379.6127701292462,372.46119184747806,374.30902099609375,2788200,0.0,0,368.62447830506704,378.62065537108765,358.62830123904644,7.151578281768138,4.914192248386826,2.2373860333813127,7.151578281768138,382.0397958382469,355.2091607718872
2021-06-25,375.0082214424015,379.20326102754865,372.8906904346589,379.1632995605469,3983900,0.0,0,369.62817556749366,380.9036491700913,358.352701964896,6.312570592889756,4.894240031454899,1.418330561434857,6.312570592889756,382.9716588872735,356.2846922477138
2021-06-28,380.47178623857326,380.47178623857326,364.69035975189064,367.2473449707031,4800300,0.0,0,369.40142979637073,380.1883546947719,358.6145048979696,15.78142648668262,1.3084866780263837,14.472939808656236,15.78142648668262,384.4012194482947,354.4016401444468
2021-06-29,368.5757768018495,370.95298101111194,367.47706513181225,367.56695556640625,3394300,0.0,0,369.2267179649455,379.31451669407863,359.1389192358124,3.4759158792996914,3.7056360404088196,0.22972016110912818,3.7056360404088196,383.5366423831326,354.91679354675847
2021-06-30,367.51705092179736,369.7344399002126,363.84135795678054,364.660400390625,2884900,0.0,0,368.791830576915,378.96421490214436,358.61944625168564,5.893081943432037,2.1674843338063283,3.7255976096257086,5.893081943432037,382.87232221952723,354.7113389343028
2021-07-01,365.61925300551275,370.77318483821415,365.16980081414414,370.2737731933594,3108500,0.0,0,368.9329679689573,378.692946796555,359.1729891413596,5.60338402407001,6.112784447589149,0.5094004235191392,6.112784447589149,382.84483027089374,355.0211056670209
2021-07-02,372.25144132326443,375.04813424443836,371.7120682307285,374.58868408203125,2786500,0.0,0,369.4716075987739,379.5391466076116,359.40406858993623,3.3360660137098535,4.774361051078984,1.4382950373691301,4.774361051078984,382.98682079163956,355.95639440590827
2021-07-06,376.2067737887754,377.79489911017976,371.0628401096984,375.6773986816406,2740500,0.0,0,370.0626353209517,380.29460860265857,359.8306620392448,6.7320590004813425,3.206215028148506,3.5258439723328365,6.7320590004813425,383.5732034963716,356.5520671455318
2021-07-07,376.34662889766133,377.70501391531957,372.0117395583688,373.4800109863281,3176600,0.0,0,370.38809967003516,380.5545363613084,360.2216629787619,5.693274356950781,2.0276152336789437,3.665659123271837,5.693274356950781,383.70557516713524,357.0706241729351
2021-07-08,367.5,370.5899963378906,365.6499938964844,370.19000244140625,2809000,0.44,0,370.3692332673086,380.0130089616373,360.72545757297985,4.94000244140625,2.8900146484375,7.83001708984375,7.83001708984375,383.89966864464384,356.8387978899733
2021-07-09,371.8500061035156,373.4800109863281,369.8900146484375,372.94000244140625,2404800,0.0,0,370.6140684267465,379.8691418376831,361.35899501580985,3.589996337890625,3.290008544921875,0.29998779296875,3.589996337890625,383.5671908312132,357.66094602227975
2021-07-12,375.0,376.07000732421875,372.0799865722656,375.55999755859375,2648300,0.0,0,371.0851092964462,380.21924348529143,361.950975107601,3.990020751953125,3.1300048828125,0.860015869140625,3.990020751953125,383.5861334372256,358.5840851556668
2021-07-13,375.54998779296875,386.6400146484375,375.54998779296875,383.7099914550781,5161000,0.0,0,372.28747902583973,382.7036265234972,361.8713315281823,11.09002685546875,11.08001708984375,0.010009765625,11.09002685546875,385.6684149457244,358.90654310595505
2021-07-14,382.9800109863281,391.6300048828125,382.9800109863281,390.79998779296875,4140500,0.0,0,374.0505750988996,387.2314870120977,360.86966318570154,8.649993896484375,7.920013427734375,0.72998046875,8.649993896484375,387.787788461792,360.31336173600727
2021-07-15,390.1400146484375,393.29998779296875,387.45001220703125,390.2300109863281,3773000,0.0,0,375.5914737548452,390.00993800564163,361.17300950404876,5.8499755859375,2.5,3.3499755859375,5.8499755859375,389.1434814640087,362.0394660456817
2021-07-16,393.1499938964844,393.4599914550781,385.3299865722656,387.1199951171875,2706500,0.0,0,376.68942817030637,391.69446765261915,361.6843886879936,8.1300048828125,3.22998046875,4.9000244140625,8.1300048828125,390.48761788460274,362.89123845601
2021-07-19,378.0,378.6000061035156,363.3699951171875,365.45001220703125,6814400,0.0,0,375.6190076023754,390.82155481547017,360.41646038928064,15.230010986328125,8.519989013671875,23.75,23.75,392.48099825173574,358.75701695301507
2021-07-20,367.0,376.6000061035156,365.2699890136719,374.3900146484375,3542200,0.0,0,375.5019606543813,390.65823374465555,360.3456875641071,11.33001708984375,11.149993896484375,0.180023193359375,11.33001708984375,392.89104617013504,358.1128751386276
2021-07-21,376.0299987792969,380.8999938964844,375.04998779296875,380.05999755859375,2393100,0.0,0,375.93605940716344,391.2043351863329,360.66778362799397,5.850006103515625,6.509979248046875,0.65997314453125,6.509979248046875,392.92795155749354,358.94416725683334
2021-07-22,380.29998779296875,382.8599853515625,377.04998779296875,382.1600036621094,4180300,0.0,0,376.5288160028726,392.066020547651,360.99161145809416,5.80999755859375,2.79998779296875,3.010009765625,5.80999755859375,393.0323538774624,360.02527812828276
2021-07-23,385.0899963378906,394.5,385.0899963378906,393.260009765625,3720300,0.0,0,378.1222630278966,395.4401319900702,360.80439406572305,9.410003662109375,12.339996337890625,2.92999267578125,12.339996337890625,395.3691149753221,360.87541108047117
2021-07-26,391.6700134277344,392.8900146484375,388.2699890136719,392.79998779296875,2285800,0.0,0,379.5201415769511,398.2269376001756,360.81334555372666,4.620025634765625,0.3699951171875,4.990020751953125,4.990020751953125,396.1063743931475,362.9339087607547
2021-07-27,390.0,395.2799987792969,385.8900146484375,390.2699890136719,2783800,0.0,0,380.54393657092453,399.39909178812553,361.6887813537235,9.389984130859375,2.480010986328125,6.90997314453125,9.389984130859375,397.3295998821684,363.75827325968066
2021-07-28,391.6199951171875,391.7300109863281,382.3299865722656,383.44000244140625,3372600,0.0,0,380.81975236811326,399.0160269858921,362.6234777503344,9.4000244140625,1.46002197265625,7.94000244140625,9.4000244140625,397.78854163543724,363.8509631007893
2021-07-29,387.5,394.739990234375,387.5,388.80999755859375,3774000,0.0,0,381.58072810053994,398.7944779195529,364.366978281527,7.239990234375,11.29998779296875,4.05999755859375,11.29998779296875,399.0614433968288,364.1000128042511
2021-07-30,389.0,389.0,383.0799865722656,385.94000244140625,2532900,0.0,0,381.99589708538434,398.6159363060331,365.37585786473556,5.920013427734375,0.19000244140625,5.730010986328125,5.920013427734375,398.9638225234168,365.0279716473519
2021-08-02,389.29998779296875,389.9800109863281,373.79998779296875,375.260009765625,3430300,0.0,0,381.35438400731204,397.9178945321319,364.79087348249215,16.180023193359375,4.040008544921875,12.1400146484375,16.180023193359375,399.7215931679524,362.9871748466717
2021-08-03,376.6600036621094,376.6700134277344,359.57000732421875,367.6000061035156,6328500,0.0,0,380.0444432545695,397.57911135334905,362.50977515578995,17.100006103515625,1.410003662109375,15.69000244140625,17.100006103515625,399.8509981466999,360.2378883624391
2021-08-04,367.2799987792969,369.260009765625,363.42999267578125,368.010009765625,3203200,0.0,0,378.89830673181285,397.09633122829,360.7002822353357,5.83001708984375,1.660003662109375,4.170013427734375,5.83001708984375,397.964268831903,359.8323446317227
2021-08-05,368.20001220703125,371.9599914550781,367.0,371.94000244140625,2562400,0.0,0,378.23561108510745,396.23252796832975,360.23869420188515,4.959991455078125,3.949981689453125,1.010009765625,4.959991455078125,396.47012053156726,360.00110163864764
2021-08-06,371.4200134277344,375.5,371.0,374.5299987792969,2038500,0.0,0,377.88269562741124,395.74346432644876,360.0219269283737,4.5,3.55999755859375,0.94000244140625,4.5,395.27770421510195,360.4876870397205
2021-08-09,374.19000244140625,374.5,368.8900146484375,370.67999267578125,2400800,0.0,0,377.1967239177322,395.5020620172786,358.89138581818577,5.6099853515625,0.029998779296875,5.639984130859375,5.639984130859375,394.03581974851636,360.357628086948
2021-08-10,372.2900085449219,372.75,364.1099853515625,367.8399963378906,3225000,0.0,0,376.3056070053663,395.44106060392414,357.1701534068085,8.6400146484375,2.07000732421875,6.57000732421875,8.6400146484375,393.1847876967042,359.42642631402845
2021-08-11,368.54998779296875,369.9599914550781,363.75,364.239990234375,3267700,0.0,0,375.1565006462243,394.823840043841,355.48916124860756,6.209991455078125,2.1199951171875,4.089996337890625,6.209991455078125,391.6302997210911,358.6827015713575
2021-08-12,362.57000732421875,363.2200012207031,357.8500061035156,361.9800109863281,3802900,0.0,0,373.9015968690913,394.1324681316271,353.6707256065555,5.3699951171875,1.019989013671875,6.389984130859375,6.389984130859375,390.03959314276284,357.76360059541975
2021-08-13,362.260009765625,363.5,360.6300048828125,362.75,2304600,0.0,0,372.83954002441595,393.5081433001089,352.170936748723,2.8699951171875,1.519989013671875,1.350006103515625,2.8699951171875,388.0322630217878,357.6468170270441
2021-08-16,360.5,363.80999755859375,356.6199951171875,363.55999755859375,2937300,0.0,0,371.95577407529004,392.8449418829826,351.0666062675975,7.19000244140625,1.05999755859375,6.1300048828125,7.19000244140625,387.07461360770196,356.8369345428781
2021-08-17,362.0,364.4599914550781,359.7900085449219,363.2300109863281,2812800,0.0,0,371.1247490191984,392.77466672744833,349.4748313109485,4.66998291015625,0.899993896484375,3.769989013671875,4.66998291015625,385.71823639596494,356.5312616424319
2021-08-18,361.17999267578125,365.67999267578125,360.5899963378906,360.95001220703125,2774500,0.0,0,370.1557264656587,392.6147180184003,347.69673491291707,5.089996337890625,2.449981689453125,2.6400146484375,5.089996337890625,384.34798705142657,355.9634658798908
2021-08-19,356.8999938964844,360.1400146484375,354.7200012207031,357.30999755859375,2727900,0.0,0,368.9323237126049,392.3282776834693,345.5363697417405,5.420013427734375,0.80999755859375,6.230010986328125,6.230010986328125,382.96710806081717,354.8975393643926
2021-08-20,357.3599853515625,358.32000732421875,353.3299865722656,354.989990234375,4135200,0.0,0,367.60448242896393,390.3502734048665,344.85869145306134,4.990020751953125,1.010009765625,3.980010986328125,4.990020751953125,381.2706537913302,353.9383110665977
2021-08-23,357.4700012207031,362.239990234375,356.75,361.010009765625,3537900,0.0,0,366.97643741340784,387.7561332616,346.1967415652157,5.489990234375,7.25,1.760009765625,7.25,380.71841137919535,353.2344634476203
2021-08-24,363.0299987792969,366.1000061035156,361.4700012207031,361.7799987792969,3032000,0.0,0,366.48153849587345,385.1251014496025,347.8379755421444,4.6300048828125,5.089996337890625,0.459991455078125,5.089996337890625,379.8996959807513,353.0633810109956
2021-08-25,361.9599914550781,362.3999938964844,358.5,359.1000061035156,2340400,0.0,0,365.778535410887,383.4089518314383,348.1481189903357,3.899993896484375,0.6199951171875,3.279998779296875,3.899993896484375,378.68595019650036,352.87112062527365
2021-08-26,358.0,358.20001220703125,351.79998779296875,352.8599853515625,3946300,0.0,0,364.54819730999895,380.05047197194915,349.04592264804876,6.4000244140625,0.899993896484375,7.300018310546875,7.300018310546875,377.60948680792876,351.48690781206915
2021-08-27,352.4599914550781,356.5,351.6499938964844,355.7300109863281,3695900,0.0,0,363.7083700410779,376.35861342128663,351.05812666086916,4.850006103515625,3.6400146484375,1.209991455078125,4.850006103515625,376.46408887619873,350.95265120595707
2021-08-30,354.79998779296875,358.0400085449219,352.25,353.04998779296875,4032100,0.0,0,362.69328601744843,374.99013403658347,350.3964379983134,5.790008544921875,2.30999755859375,3.480010986328125,5.790008544921875,375.34212287572586,350.044449159171
2021-08-31,352.94000244140625,355.2200012207031,344.67999267578125,346.2300109863281,6780400,0.0,0,361.12535506210367,375.199131300808,347.0515788233993,10.540008544921875,2.170013427734375,8.3699951171875,10.540008544921875,374.5406628505235,347.7100472736838
2021-09-01,347.3800048828125,352.04998779296875,347.29998779296875,349.57000732421875,4499600,0.0,0,360.02484575373364,374.72926559570675,345.32042591176054,4.75,5.819976806640625,1.069976806640625,5.819976806640625,373.27875770804997,346.7709337994173
2021-09-02,350.510009765625,350.5400085449219,339.3299865722656,341.2799987792969,7412000,0.0,0,358.23962223235867,374.32353153180736,342.15571293291,11.21002197265625,0.970001220703125,10.240020751953125,11.21002197265625,372.3268189131292,344.1524255515881
2021-09-03,339.92999267578125,344.1400146484375,338.92999267578125,340.2300109863281,5171000,0.0,0,356.5244211613081,373.00568942709936,340.04315289551687,5.21002197265625,2.860015869140625,2.350006103515625,5.21002197265625,370.2782403206734,342.77060200194285
2021-09-07,344.8900146484375,348.0,343.0199890136719,344.7099914550781,4764300,0.0,0,355.39923737976244,371.57049184519593,339.22798291432895,4.980010986328125,7.769989013671875,2.78997802734375,7.769989013671875,369.3154346180348,341.48304014149005
2021-09-08,345.0,352.0,345.0,351.0400085449219,5054500,0.0,0,354.98407272882525,370.31554052500036,339.65260493265015,7.0,7.290008544921875,0.290008544921875,7.290008544921875,368.9606172263314,341.0075282313191
2021-09-09,350.7099914550781,353.6400146484375,349.9200134277344,351.4100036621094,3716200,0.0,0,354.64368519866184,369.4616764937221,339.8256939036016,3.720001220703125,2.600006103515625,1.1199951171875,3.720001220703125,368.0259986001589,341.26137179716477
2021-09-10,354.92999267578125,355.0,347.0199890136719,347.3900146484375,3435300,0.0,0,353.95285943197376,368.6853551528801,339.2203637110674,7.980010986328125,3.589996337890625,4.3900146484375,7.980010986328125,367.5695099763035,340.33620888764403
2021-09-13,350.0,351.989990234375,346.3599853515625,347.82000732421875,3234200,0.0,0,353.3687782788542,367.7232233283277,339.0143332293807,5.6300048828125,4.5999755859375,1.030029296875,5.6300048828125,366.7711887523926,339.9663678053158
2021-09-14,349.67999267578125,349.8800048828125,345.25,345.79998779296875,3281900,0.0,0,352.6479410897223,366.48203917566593,338.81384300377863,4.6300048828125,2.05999755859375,2.57000732421875,4.6300048828125,365.67376968072307,339.6221124987215
2021-09-15,347.0,347.5299987792969,342.760009765625,344.75,3833500,0.0,0,351.89575622403447,365.1032916769616,338.68822077110735,4.769989013671875,1.730010986328125,3.03997802734375,4.769989013671875,364.6046893092483,339.18682313882067
